360;707848;punchline lyrics;http://www.plyrics.com;21/03/2006 18:07;1142964420;145
361;707848;punchline lyrics;http://www.plyrics.com;21/03/2006 22:14;1142979240;145
362;707848;www.northmontschools;;22/03/2006 19:12;1143054720;146
363;707848;northmnt.k12.oh.us;;22/03/2006 19:13;1143054780;146
364;707848;science news;http://www.sciencenews.org;22/03/2006 20:31;1143059460;147
365;707848;science news;http://www.eurekalert.org;22/03/2006 20:33;1143059580;147
366;707848;french desert recipe;;22/03/2006 21:24;1143062640;148
367;707848;french dessert recipe;http://frenchfood.about.com;22/03/2006 21:24;1143062640;148
368;707848;french dessert recipe;http://www.cooks.com;22/03/2006 21:24;1143062640;148
369;707848;french dessert recipe;http://www.yummybaguette.com;22/03/2006 21:24;1143062640;148
370;707848;french dessert recipe;http://recipes.epicurean.com;22/03/2006 21:24;1143062640;148
371;707848;this heart is a stone lyrics;;23/03/2006 22:01;1143151260;149
372;707848;acid house kings lyrics;http://www.absolutelyrics.com;23/03/2006 22:02;1143151320;149
373;707848;acid house kings lyrics;http://www.twee.net;23/03/2006 22:02;1143151320;149
374;707848;acid house kings lyrics;http://www.lyricsandsongs.com;23/03/2006 22:02;1143151320;149
375;707848;acid house kings lyrics;http://www.letssingit.com;23/03/2006 22:02;1143151320;149
376;707848;how am i doing lyrics;;25/03/2006 00:40;1143247200;149
377;707848;how am i doin lyrics;http://www.dapslyrics.com;25/03/2006 00:40;1143247200;149
378;707848;dierks bentley lyrics;http://www.azlyrics.com;25/03/2006 00:42;1143247320;149
379;707848;tv listings;;25/03/2006 23:44;1143330240;150
380;707848;world at large lyrics;http://www.sing365.com;26/03/2006 01:15;1143334800;151
381;707848;dayton mall hours;http://www.daytonmall.net;26/03/2006 11:26;1143368760;152
382;707848;the woman with you lyrics;http://www.lyrics007.com;26/03/2006 20:05;1143399900;153
383;707848;the woman with you lyrics;http://www.lyrics007.com;26/03/2006 20:17;1143400620;153
384;707848;and i need you more than you even needed me;;28/03/2006 21:10;1143576600;154
385;707848;built to spill lyrics;;31/03/2006 15:51;1143816660;155
386;707848;built to spill lyrics;http://www.letssingit.com;31/03/2006 15:57;1143817020;155
387;707848;my baby lyrics;;31/03/2006 16:06;1143817560;155
388;707848;my baby lyrics modest mouse;;31/03/2006 16:06;1143817560;155
389;707848;ohio northern;http://www.onu.edu;31/03/2006 16:40;1143819600;156
390;707848;ohio northern basic requirements;http://admissions.onu.edu;31/03/2006 16:46;1143819960;156
391;707848;she said take this pen and write me soon;;31/03/2006 17:32;1143822720;157
392;707848;she said take this pen and write me soon lyrics;;31/03/2006 17:32;1143822720;157
393;707848;highway 101 lyrics;http://www.sing365.com;31/03/2006 18:53;1143827580;157
394;707848;im so bright i wear my sunglasses at night;;31/03/2006 19:24;1143829440;157
395;707848;im so bright i wear my sunglasses at night lyrics;;31/03/2006 19:24;1143829440;157
396;707848;sunglasses at night lyrics;http://www.lyricsdownload.com;31/03/2006 19:24;1143829440;157
397;707848;this temporary life lyrics;http://www.sing365.com;31/03/2006 21:53;1143838380;157
398;707848;it;;31/03/2006 22:33;1143840780;157
399;707848;it's clear in my head i'm screaming for something lyrics;http://www.azlyrics.com;31/03/2006 22:34;1143840840;157
400;707848;nofx lyrics;http://www.plyrics.com;02/04/2006 16:53;1143993180;158
401;707848;alkaline trio lyrics;http://www.azlyrics.com;02/04/2006 21:02;1144008120;158
402;707848;enjoy your day lyrics;http://www.seeklyrics.com;02/04/2006 21:12;1144008720;158
403;707848;america is just a word but i use it.;;02/04/2006 22:56;1144014960;158
404;707848;america is just a word but i use it lyrics;;02/04/2006 22:56;1144014960;158
405;707848;rilo kiley lyrics;http://www.sing365.com;03/04/2006 20:29;1144092540;159
406;707848;rilo kiley lyrics;http://www.musicsonglyrics.com;03/04/2006 20:29;1144092540;159
407;707848;rilo kiley lyrics;http://www.lyricsdir.com;03/04/2006 20:29;1144092540;159
408;707848;rilo kiley lyrics;http://www.lyricsdownload.com;03/04/2006 20:29;1144092540;159
409;707848;science vs romance lyrics;http://www.sing365.com;03/04/2006 20:46;1144093560;159
410;707848;anemia;;03/04/2006 21:26;1144095960;160
411;707848;this heart is a stone lyrics;;03/04/2006 21:28;1144096080;161
412;707848;this heart is a stone lyrics acid house kigs;;03/04/2006 21:29;1144096140;161
413;707848;this heart is a stone lyrics acid house kings;http://www.lyricsmagnet.com;03/04/2006 21:29;1144096140;161
414;707848;this heart is a stone lyrics acid house kings;http://www.lyricsandsongs.com;03/04/2006 21:29;1144096140;161
415;707848;bohr shift;http://www.bio.davidson.edu;05/04/2006 19:53;1144263180;162
416;707848;bohr shift;http://www.ncbi.nlm.nih.gov;05/04/2006 19:53;1144263180;162
417;707848;bohr shift;http://www.austin.cc.tx.us;05/04/2006 19:53;1144263180;162
418;707848;bohr shift;http://www.revision-notes.co.uk;05/04/2006 19:53;1144263180;162
419;707848;bohr shift;http://jap.physiology.org;05/04/2006 19:53;1144263180;162
420;707848;bohr shift;http://medical-dictionary.thefreedictionary.com;05/04/2006 19:53;1144263180;162
421;707848;mla formal outline;http://www.wordsworth2.net;06/04/2006 20:22;1144351320;163
422;707848;mla formal outline;http://dept.dawsoncollege.qc.ca;06/04/2006 20:22;1144351320;163
423;707848;mla formal outline;;06/04/2006 20:28;1144351680;163
424;707848;sentence outline;http://www.physics.ohio-state.edu;06/04/2006 20:28;1144351680;163
425;707848;sentence outline;http://www.oakton.edu;06/04/2006 20:28;1144351680;163
426;707848;sentence outline;http://www.lavc.edu;06/04/2006 20:28;1144351680;163
427;707848;built to spill lyrics;;08/04/2006 17:27;1144513620;164
428;707848;smile in your sleep lyrics;;08/04/2006 17:35;1144514100;164
429;707848;six undergroud lyrics;;08/04/2006 17:37;1144514220;164
430;707848;six underground lyrics;http://www.lyricart.net;08/04/2006 17:38;1144514280;164
431;707848;mewithout lyrics;;08/04/2006 17:39;1144514340;164
432;707848;park lyrics;http://www.plyrics.com;08/04/2006 17:56;1144515360;164
433;707848;population dynamics;;08/04/2006 20:45;1144525500;165
434;707848;population dynamics definition;;08/04/2006 20:45;1144525500;165
435;707848;science dictionary;http://www.biology-online.org;08/04/2006 20:45;1144525500;165
436;707848;science dictionary;http://www.glossarist.com;08/04/2006 20:45;1144525500;165
437;707848;steal my sunshine lyrics;http://www.sing365.com;15/04/2006 20:44;1145130240;166
438;707848;len lyrics;http://www.sing365.com;15/04/2006 20:48;1145130480;166
439;707848;len lyrics;http://www.lyricsdownload.com;15/04/2006 20:48;1145130480;166
440;707848;distance will increase the danger lyrics;;16/04/2006 19:36;1145212560;167
441;707848;well im writing it down but i'll scribble it out lyrics;;16/04/2006 19:40;1145212800;167
442;707848;pictures in exhibition lyrics;http://www.sing365.com;16/04/2006 19:57;1145213820;167
443;707848;this temporary life lyrics;http://www.sing365.com;16/04/2006 20:10;1145214600;167
444;707848;in your mind lyrics;;16/04/2006 20:35;1145216100;167
445;707848;in your mind lyrics built to spill;http://www.sing365.com;16/04/2006 20:36;1145216160;167
446;707848;ohio softball ranks;;18/04/2006 19:32;1145385120;168
447;707848;ohio high school softball ranks;http://www.cleveland.com;18/04/2006 19:32;1145385120;168
448;707848;ohio high school softball ranks;http://dir.yahoo.com;18/04/2006 19:32;1145385120;168
449;707848;ohio high school softball ranks;http://www.sportsfansofamerica.com;18/04/2006 19:32;1145385120;168
450;707848;ohio high school softball;http://www.ohio.com;18/04/2006 19:34;1145385240;168
451;707848;ohio high school softball;http://www.jjhuddle.com;18/04/2006 19:34;1145385240;168
452;707848;never ending math equation;http://www.sing365.com;20/04/2006 20:43;1145562180;169
453;707848;little moments lyrics;http://www.lyrics007.com;21/04/2006 20:33;1145647980;170
454;707848;soul meets body lyrics;http://www.azlyrics.com;21/04/2006 20:44;1145648640;170
455;707848;cholorform perfume;;22/04/2006 19:39;1145731140;171
456;707848;chloroform perfume;http://www.lyricsdepot.com;22/04/2006 19:39;1145731140;171
457;707848;grillz lyrics;http://www.metrolyrics.com;22/04/2006 21:55;1145739300;172
458;707848;so many ways lyrics;http://www.azlyrics.com;22/04/2006 22:07;1145740020;172
459;707848;i could have met you in a sandbox lyrics;http://www.lyricsfreak.com;25/04/2006 17:22;1145982120;173
460;707848;john mayer lyrics;http://www.azlyrics.com;25/04/2006 17:25;1145982300;173
461;707848;john mayer lyrics;http://www.lyricsondemand.com;25/04/2006 17:25;1145982300;173
462;707848;onlinenow.myspace.com;;25/04/2006 20:57;1145995020;174
463;707848;the execution of all things;http://www.sing365.com;27/04/2006 21:42;1146170520;175
464;707848;your eyes the shine lyrics;;29/04/2006 19:11;1146334260;176
465;707848;your eyes they shine lyrics;http://www.lyricsfreak.com;29/04/2006 19:11;1146334260;176
466;707848;conor oberst;http://en.wikipedia.org;29/04/2006 19:16;1146334560;177
467;707848;desaparecidos lyrics;http://www.plyrics.com;29/04/2006 19:18;1146334680;178
468;707848;your eyes they shine lyrics;http://www.lyricsfreak.com;29/04/2006 19:19;1146334740;178
469;707848;the star that destroyed us all lyrics;http://www.lyricsfreak.com;29/04/2006 22:56;1146347760;178
470;707848;down and out lyrics;;29/04/2006 23:37;1146350220;178
471;707848;down and out lyrics academy is;http://www.plyrics.com;29/04/2006 23:38;1146350280;178
472;707848;down and out lyrics academy is;http://www.sing365.com;29/04/2006 23:38;1146350280;178
473;707848;my eyes on the lines lyrics;;30/04/2006 02:34;1146360840;178
474;707848;the distance between our bodies is a problem we can fix lyrics;;30/04/2006 02:34;1146360840;178
475;707848;minus the bear lyrics;;30/04/2006 02:35;1146360900;178
476;707848;minus the bear lyrics;http://www.musicsonglyrics.com;30/04/2006 02:36;1146360960;178
477;707848;minus the bear lyrics;http://www.lyricsondemand.com;30/04/2006 02:36;1146360960;178
478;707848;the distance between our bodies is a problem we can fix lyrics;;30/04/2006 02:44;1146361440;178
479;707848;minus the bear;;30/04/2006 02:48;1146361680;178
480;707848;minus the bear lyrics;http://www.musicsonglyrics.com;30/04/2006 02:48;1146361680;178
481;707848;minus the bear lyrics;http://www.letssingit.com;30/04/2006 02:48;1146361680;178
482;707848;mycl.cravelyrics.com;;30/04/2006 02:49;1146361740;178
483;707848;y plus white girl lyrics;http://www.lyricsdownload.com;30/04/2006 02:56;1146362160;178
484;707848;attention lyrics;http://www.sing365.com;30/04/2006 14:53;1146405180;178
485;707848;5 days and counting lyrics;http://www.sing365.com;30/04/2006 14:58;1146405480;178
486;707848;myspace text codes;http://www.myspace-codes.com;30/04/2006 20:59;1146427140;179
487;707848;myspace symbol codes;http://www.myspacehtml.net;30/04/2006 21:12;1146427920;179
488;707848;cortisone shots;http://orthopedics.about.com;01/05/2006 21:01;1146513660;180
489;707848;ohio republican primary for governor;http://www.stateline.org;02/05/2006 22:01;1146603660;181
490;707848;ohio republican primary for governor;http://downwithtyranny.blogspot.com;02/05/2006 22:01;1146603660;181
491;707848;ohio republican primary for governor;http://www.nytimes.com;02/05/2006 22:01;1146603660;181
492;707848;ohio republican primary results;http://www.surveyusa.com;02/05/2006 22:03;1146603780;181
493;707848;myspace symbol codes;;03/05/2006 22:29;1146691740;182
494;707848;list of area codes;http://www.cs.ucsd.edu;06/05/2006 19:52;1146941520;183
495;707848;melody 49 drive in;http://www.drive-ins.com;06/05/2006 20:03;1146942180;183
496;707848;check marks lyrics;http://www.sing365.com;07/05/2006 12:13;1147000380;184
497;707848;black mamba lyrics;http://www.sing365.com;07/05/2006 12:18;1147000680;184
498;707848;bluffton university;http://www.bluffton.edu;07/05/2006 12:32;1147001520;185
499;707848;just one more mouth full lyrics;http://www.martylloyd.com;07/05/2006 18:08;1147021680;186
500;707848;just one more mouth full lyrics;http://www.martylloyd.com;07/05/2006 21:13;1147032780;186
501;707848;tv listings;http://www.tvguide.com;09/05/2006 21:01;1147204860;187
502;707848;northmontschools.com;;12/05/2006 06:33;1147411980;188
503;707848;swing swing lyrics;http://www.lyrics007.com;12/05/2006 21:49;1147466940;189
504;707848;the last song lyrics;http://www.lyrics007.com;12/05/2006 21:54;1147467240;189
505;707848;runaway lyrics;;12/05/2006 22:01;1147467660;189
506;707848;runaway lyrics cartel;http://www.plyrics.com;12/05/2006 22:02;1147467720;189
507;707848;it ends tonight lyrics;http://www.sing365.com;12/05/2006 22:03;1147467780;189
508;707848;perthes disease;http://www.childrensorthohawaii.com;12/05/2006 22:39;1147469940;190
509;707848;perthes disease;http://orthoinfo.aaos.org;12/05/2006 22:39;1147469940;190
510;707848;mall of america lyrics;http://www.lyricstime.com;15/05/2006 22:03;1147726980;191
511;707848;french desert recipe;;18/05/2006 17:43;1147970580;192
512;707848;french dessert recipe;http://frenchfood.about.com;18/05/2006 17:44;1147970640;192
513;707848;french dessert recipe;http://recipes.epicurean.com;18/05/2006 17:44;1147970640;192
514;707848;french dessert recipe;http://www.ffcook.com;18/05/2006 17:44;1147970640;192
515;707848;volcanoe types;;18/05/2006 17:46;1147970760;193
516;707848;volcano types;http://volcano.und.edu;18/05/2006 17:46;1147970760;193
517;707848;volcano types;http://www.educ.uvic.ca;18/05/2006 17:46;1147970760;193
518;707848;volcano types;http://library.thinkquest.org;18/05/2006 17:46;1147970760;193
519;707848;volcano types;http://www.enchantedlearning.com;18/05/2006 17:46;1147970760;193
520;707848;volcano types;http://www.geology.sdsu.edu;18/05/2006 17:46;1147970760;193
521;707848;volcano types;http://www.lpi.usra.edu;18/05/2006 17:49;1147970940;193
522;707848;volcano types;http://www.ruf.rice.edu;18/05/2006 17:49;1147970940;193
523;707848;volcano types;http://www.eos.ubc.ca;18/05/2006 17:49;1147970940;193
524;707848;volcano types;http://en.wikipedia.org;18/05/2006 17:49;1147970940;193
525;707848;french volcanos;;18/05/2006 17:52;1147971120;193
526;707848;french volcanoes;http://www.volcanolive.com;18/05/2006 17:52;1147971120;193
527;707848;french volcanoes;;18/05/2006 17:53;1147971180;193
528;707848;volcanoes in france;http://www.volcanolive.com;18/05/2006 17:53;1147971180;193
529;707848;volcanoes in france;http://en.wikipedia.org;18/05/2006 17:53;1147971180;193
530;707848;volcanoes in france;http://virtual-geology.info;18/05/2006 17:53;1147971180;193
531;707848;french desert recipe;;18/05/2006 18:15;1147972500;194
532;707848;french dessert recipe;http://www.yummybaguette.com;18/05/2006 18:15;1147972500;194
533;707848;french volcanoes;http://www.volcanolive.com;18/05/2006 18:18;1147972680;195
534;707848;french volcanoes;http://www.cite-sciences.fr;18/05/2006 18:18;1147972680;195
535;707848;french volcanoes;http://www.brookes.ac.uk;18/05/2006 18:18;1147972680;195
536;707848;french volcanoes;http://earth.esa.int;18/05/2006 18:19;1147972740;195
537;707848;french volcanoes;http://www.iomoon.com;18/05/2006 18:19;1147972740;195
538;707848;french volcanoes;http://www.volcano.si.edu;18/05/2006 18:19;1147972740;195
539;707848;french volcanoes;http://acatte.club.fr;18/05/2006 18:19;1147972740;195
540;707848;french volcanoes;http://www.dartmouth.edu;18/05/2006 18:21;1147972860;195
541;707848;greenville ohio zip code;http://greenville.areaconnect.com;18/05/2006 20:49;1147981740;196
542;707848;baby you wouldn't last;http://www.lyrics007.com;18/05/2006 21:58;1147985880;197
543;707848;baby you wouldn't last;http://www.last.fm;18/05/2006 21:58;1147985880;197
544;707848;tv listings;;20/05/2006 23:30;1148164200;198
545;707848;tv listings;;20/05/2006 23:32;1148164320;198
546;707848;a static lullaby lyrics;http://www.plyrics.com;21/05/2006 20:58;1148241480;199
547;707848;tv listings;;21/05/2006 21:07;1148242020;200
548;707848;20 below lyrics;http://www.sing365.com;21/05/2006 21:48;1148244480;201
549;707848;area code list;http://www.cs.ucsd.edu;22/05/2006 15:20;1148307600;202
550;707848;under serious attack;http://www.sing365.com;22/05/2006 19:43;1148323380;203
551;707848;the casualty lyrics;http://www.seeklyrics.com;23/05/2006 20:33;1148412780;204
552;707848;shallow means deep ends lyrics;http://www.sing365.com;23/05/2006 20:34;1148412840;204
553;707848;there's a coldest day in every year lyrics;http://www.sing365.com;23/05/2006 20:36;1148412960;204
554;707848;the adventure lyrics;http://www.letssingit.com;25/05/2006 21:02;1148587320;205
555;707848;the juliana theory;http://www.azlyrics.com;27/05/2006 13:07;1148731620;206
556;707848;juliana theory lyrics;http://www.azlyrics.com;27/05/2006 22:09;1148764140;206
557;707848;smile you've won lyrics;http://www.letssingit.com;27/05/2006 22:26;1148765160;206
